[2021-04-27 23:23:53,996][INFO|crawlingdata.py;80] >> ['mbpro_210427232347', 'mbpro', '맥북프로 16인치 스페이스그레이', '2,000,000원', '20시간 전', '맥북 프로 16인치 기본형 스페이스 그레이\n상태 A급 풀박스\n자세한 사양은 사진 속 확인 부탁드립니다\n\n사진 속 맥북 파우치(인케이스 제품)와\n실리콘 키스킨(힐링쉴드제품)도 같이 드려요\n전면과 터치바, 패드에 힐링쉴드 필름을 부착했습니다\n원하시면 후면과 좌측 등 풀커버 필름 드려요\n정품 충전기는 사용감이 조금 있지만 \n충전하는데에는 문제가 전혀 없습니다\n\n택배거래 직거래 모두 가능합니다\n직거래는 춘천이나 원주 가능합니다 서울쪽도 문의가능하세요\n쿨거 에눌있습니다', '5', '201', '전국', '상점후기', 'dbdddnnbb상품1팔로워1', '21-04-27 23:23:47']
[2021-04-27 23:24:11,596][INFO|crawlingdata.py;80] >> ['mbpro_210427232405', 'mbpro', '맥북프로케이스', '5,000원', '21시간 전', '맥북13인치', '5', '404', '울산광역시 남구 무거동지역인증', '상점후기13', '천원상점네상품44팔로워10', '21-04-27 23:24:05']
[2021-04-27 23:24:30,833][INFO|crawlingdata.py;80] >> ['mbpro_210427232424', 'mbpro', '맥북프로 케이스', '5,000원', '21시간 전', '13인치용', '0', '56', '울산광역시 남구 무거동지역인증', '상점후기13', '천원상점네상품44팔로워10', '21-04-27 23:24:24']
[2021-04-27 23:24:48,429][INFO|crawlingdata.py;80] >> ['mbpro_210427232442', 'mbpro', '맥북프로 케이스', '5,000원', '21시간 전', '13인치용', '0', '56', '울산광역시 남구 무거동지역인증', '상점후기13', '천원상점네상품44팔로워10', '21-04-27 23:24:42']
[2021-04-27 23:25:06,004][INFO|crawlingdata.py;80] >> ['mbpro_210427232459', 'mbpro', '[S급 무상 남음]맥북프로2020 13  i7 16G 256G 팝니다', '1,500,000원', '19시간 전', '맥북 프로 2020년형 13인치 CTO\n\n\u200bCPU: i7- 1.7G 터보부스트 4.5G\n메모리 : 16GB\nSSD : 256GB\n배터리 사이클 10\n색상 : 스페이스 그레이\n\u200b구매일 2020/07/11\n정가 : 약 251만\n애플케어 2021년 7월 12일 까지 남음 \n\n\u200b실사용 얼마안되 (베싸10) 내.외부 미세생활기스도 없이 깨끗한 S급  맥북프로 13인치 입니다.\n출장및 이동하면서 쓸려고 구매 했으나\n내근직으로 바껴  사용이 많지 않아 내놓습니다 \n구매 풀박스 구성입니다.\n\n\u200b전라도 광주 직거래 지방 택배거래가능합니다 \n\n업무중일수있으니 문자메세지 번톡 먼저부탁드립니다 \n', '16', '1254', '광주광역시 북구 중흥동지역인증', '상점후기31', '최상제품만팔아요상품382팔로워30', '21-04-27 23:24:59']
[2021-04-27 23:25:23,651][INFO|crawlingdata.py;80] >> ['mbpro_210427232517', 'mbpro', '미개봉 맥북프로 16인치 MVVJ2KH/A 스페이스 그레이 팝니다', '2,400,000원', '21시간 전', '-설명-\n미개봉 맥북프로 16인치 기본형MVVJ2KH/2 미개봉\n색상 : 스페이스 그레이\n제조년월 : 4월 / 2021년 \n애플코리아 정품\n\n\n보증기간은 개봉 후 사용하시는 순간부터 활성화됩니다.\n\n제 후기 보시고 믿고 거래하셔도 됩니다!!\n궁금하신부분 있으시면 번톡주세요!', '1', '38', '전라남도 목포시 부주동지역인증', '상점후기8', '쿨거시에눌해드려요상품15팔로워0', '21-04-27 23:25:17']
[2021-04-27 23:25:41,230][INFO|crawlingdata.py;80] >> ['mbpro_210427232535', 'mbpro', '2015년형Mid 맥북프로 레티나 15인치 판매합니다', '750,000원', '21시간 전', '2015년형Mid 맥북프로 레티나 15인치 판매합니다.\n\n외관 A급이며 상판 키보드 부분 기스 찍힘 없습니다.\n하판에 생활기스들은 존재 합니다.\n\n\n공식센터에서 상판 교체 되었고 배터리 효율이 낮아\n배터리 따로 새것으로 교체 되었습니다.\n\n프로그램 원하시는 분에 한하여 그냥 셋팅해 드릴수 있습니다.\n(파컷,모션,컴프레셔,로직,메인스테이지,오피스등)\n\n기본형에서 SSD CTO 모델입니다.\n\nCpu : 2.2 GHz Intel Core i7\n메모리 : 16GB\n저장장치 : SSD 512GB\n그래픽 : Intel Iris Pro \n베터리 사이클 : 1\n\n75만원에 판매합니다.', '2', '19', '경기도 수원시 팔달구 인계동지역인증', '상점후기17', '찐스님상품8팔로워38', '21-04-27 23:25:35']
[2021-04-27 23:25:58,841][INFO|crawlingdata.py;80] >> ['mbpro_210427232552', 'mbpro', '2015년형Mid 맥북프로 레티나 15인치 판매합니다', '750,000원', '21시간 전', '2015년형Mid 맥북프로 레티나 15인치 판매합니다.\n\n외관 A급이며 상판 키보드 부분 기스 찍힘 없습니다.\n하판에 생활기스들은 존재 합니다.\n\n\n공식센터에서 상판 교체 되었고 배터리 효율이 낮아\n배터리 따로 새것으로 교체 되었습니다.\n\n프로그램 원하시는 분에 한하여 그냥 셋팅해 드릴수 있습니다.\n(파컷,모션,컴프레셔,로직,메인스테이지,오피스등)\n\n기본형에서 SSD CTO 모델입니다.\n\nCpu : 2.2 GHz Intel Core i7\n메모리 : 16GB\n저장장치 : SSD 512GB\n그래픽 : Intel Iris Pro \n베터리 사이클 : 1\n\n75만원에 판매합니다.', '2', '19', '경기도 수원시 팔달구 인계동지역인증', '상점후기17', '찐스님상품8팔로워38', '21-04-27 23:25:52']
[2021-04-27 23:26:16,908][INFO|crawlingdata.py;80] >> ['mbpro_210427232610', 'mbpro', '2018 맥북프로 13인치 16g cto', '1,090,000원', '19시간 전', '영문판입니다 \n스페이스 그레이\n\n책상에서 써서 상태 좋습니다', '2', '133', '경기도 과천시 부림동', '상점후기4', '990000상품74팔로워40', '21-04-27 23:26:10']
[2021-04-27 23:26:34,443][INFO|crawlingdata.py;80] >> ['mbpro_210427232628', 'mbpro', '애플 M1 맥북프로 터치바 13인치 2020', '1,360,000원', '2일 전', '맥북프로 13인치 2020 M1칩 기본형 실버\n애플 M1칩(8코어 CPU, 8코어 GPU, 16코어 뉴럴엔진)\n8G 통합메모리\n256G SSD\n상태 S급 풀박스\n\n애플 파이널컷,모션,컴프레서,로직프로,메인스테이지\n워드,엑셀,파워포인트\n포토샵,일러스트,인디자인,프리미어,애프터이펙트\n에이블톤,키샷,라이노,스케치업 등 다수\n원하시는데로 무료 세팅해드립니다.\n\n우체국 특수포장으로 당일 발송\n1호선 주안,부평,부천,소사,가산디지털, 2호선 신도림역 주변 직거래 가능', '77', '4970', '서울특별시 구로구 신도림동', '상점후기145', '맥월드상품667팔로워1452', '21-04-27 23:26:28']
[2021-04-27 23:26:40,936][INFO|crawlingdata.py;80] >> ['mbpro_210427232634', 'mbpro', '맥북프로 2017 15인치 256gb 터치바', '1,000,000원', '20시간 전', '\u200b\n\n\u200b\n\n풀박스이구요 제조일자 2018 2월입니다\n\n사이클 255로 특별한 하자 없습니다\n\n자세한 사진 참고해주시구요\n\n세종, 서울 직거래 가능합니다.', '7', '176', '세종특별자치시  보람동지역인증', '상점후기9', 'dododooo상품28팔로워0', '21-04-27 23:26:34']
[2021-04-27 23:26:47,488][INFO|crawlingdata.py;80] >> ['mbpro_210427232641', 'mbpro', '[새배터리교체] 13인치 맥북프로 2017 i5 8G SSD128G 팝니', '695,000원', '19시간 전', 'APPLE 2017 맥북프로13 MPXQ2KH/A \n상세 스펙\n33.78cm(13.3인치) / 인텔 / 코어i5-7세대 / 카비레이크 / i5-7360U (2.3GHz) / \n듀얼코어 / 운영체제(OS): macOS Sierra / 2560x1600(WQXGA) / DCI-P3: 지원 /\n 광시야각 / Retina / LPDDR3(온보드) / 8GB / SSD / 128GB / 내장그래픽 /\n Iris Plus 640 / 802.11ac(Wi-Fi 5) / 웹캠(HD) / 썬더볼트3: 2개 / USB 3.1 Type-C /\n USB-A없음 / 키보드 라이트 / USB-PD / ㅡ형 방향키 / 충전단자: 타입C /\n 두께: 14.9mm / 무게: 1.37kg / 일반유통상품 / 용도: 사무/인강용, 휴대용 / 색상: 그레이 \n\n구매 2017년 6월 \n베터리 방전으로 샤제품 교체흐로 베싸 1 입니다. 한군데 미세 찍힘과 전체적으로 생활기스 있는 \nB+급입니다ㅡ 감안해서 가격조정했습니다.\n 크기작고 무게도 별로 무겁지 않아 부담없이 이동하면서 쓰시면 좋습니다.\n\n맥프로/사제가방/정품충전기/구성입니다.\n\n광주광역시 북구 직거래 배달시 1만 추가 입니다', '8', '590', '광주광역시 북구 문화동', '상점후기31', '최상제품만팔아요상품382팔로워30', '21-04-27 23:26:41']
[2021-04-27 23:26:53,864][INFO|crawlingdata.py;80] >> ['mbpro_210427232647', 'mbpro', '2020 맥북프로 13(m1)', '1,350,000원', '21시간 전', '21년도 2월중순에 쿠팡에서 구입하여 집에서만써온 맥북프로 판매합니다. 투명케이스 장착한상태로 사용했고 기스하나도없습니다. 거이 새거라고보시면됩니다.\n구매하실분은 번톡주세요. 매직마우스 파우치는 그냥드립니다.', '10', '265', '서울특별시 동대문구 답십리제2동지역인증', '상점후기1', '쿨거래해여5상품21팔로워3', '21-04-27 23:26:47']
[2021-04-27 23:27:00,222][INFO|crawlingdata.py;80] >> ['mbpro_210427232654', 'mbpro', '맥북 프로 16인치 기본형', '2,250,000원', '21시간 전', '맥북 프로 16인치 기본형입니다. 사이클은 19고요 m1x로 갈아타려고 팔게 되었습니다. 평소에 전자기기를 워낙 조심히 쓰다보니 생활기스마저도 없습니다. 충전기랑 박스 다 있고요. 직거래는 서울이나 김포에서 합니다. 택배는 안합니다. 네고 가능합니다', '0', '45', '경기도 김포시 장기동지역인증', '상점후기3', '북한산할머니상품9팔로워0', '21-04-27 23:26:54']
[2021-04-27 23:27:17,986][INFO|crawlingdata.py;80] >> ['mbpro_210427232711', 'mbpro', '맥북프로 레티나 2015년Mid 15인치 기본형 판매합니다.', '650,000원', '21시간 전', '맥북프로레티나 2015년Mid 15인치\n기본형 판매합니다.\n\n외관은 전체적으로 매우 깨끗합니다.\n생활기스등은 존재 하나 크게 보이는 기스나 찍힘 없습니다.\n\n필요하신분에 한하여 프로그램도 셋팅해 드릴수 있습니다.\n(로직,파컷,컴프레셔,모션,오피스,어도비등)\n\n수원 권선동 중앙병원 부근 직거래합니다.\n박스는 없고 본체와 아답터만 드립니다.\n\n사양\nCPU: 2.2 GHz Intel Core i7\n메모리: 16GB 1600 MHz DDR3 \n저장장치: SSD 256G\n그래픽: Intel Iris Pro 1536MB \n사이클 : 132회\n\n65만원에 판매합니다.', '1', '21', '경기도 수원시 팔달구 인계동지역인증', '상점후기17', '찐스님상품8팔로워38', '21-04-27 23:27:11']
[2021-04-27 23:27:24,323][INFO|crawlingdata.py;80] >> ['mbpro_210427232718', 'mbpro', '맥북프로 15인치 레티나 2015년Mid 기본형 판매합니다.', '650,000원', '21시간 전', '맥북프로 레티나 2015년Mid 기본형 판매합니다.\n\n외관은 전체적으로 매우 깨끗합니다.\n생활기스등은 존재 하나 크게 보이는 기스나 찍힘 없습니다.\n\n필요하신분에 한하여 프로그램도 셋팅해 드릴수 있습니다.\n(로직,파컷,컴프레셔,모션,오피스,어도비등)\n\n수원 권선동 중앙병원 부근 직거래합니다.\n박스는 없고 본체와 아답터만 드립니다.\n\n사양\nCPU: 2.2 GHz Intel Core i7\n메모리: 16GB 1600 MHz DDR3 \n저장장치: SSD 256G\n그래픽: Intel Iris Pro 1536MB \n사이클 : 132회\n65만원에 판매합니다.', '0', '17', '경기도 수원시 권선구 구운동지역인증', '상점후기', '맥플레이스상품12팔로워2', '21-04-27 23:27:18']
[2021-04-27 23:27:30,647][INFO|crawlingdata.py;80] >> ['mbpro_210427232724', 'mbpro', '2017 맥북프로 13인치 256GB 터치바 그레이 3.1 모델', '850,000원', '21시간 전', '🔴제품 사양 \n\n\n\n\n33.78cm(13.3인치) / 인텔 / 코어i5-7세대 / 카비레이크 / i5-7267U (3.1GHz) / 듀얼코어 / 운영체제(OS): macOS Sierra / 2560x1600(WQXGA) / DCI-P3: 지원 / 광시야각 / Retina / LPDDR3(온보드) / 8GB / SSD / 256GB / 내장그래픽 / Iris Plus 650 / 802.11ac(Wi-Fi 5) / 웹캠(HD) / 썬더볼트3: 4개 / USB 3.1 Type-C / USB-A없음 / 키보드 라이트 / 지문 인식 / USB-PD / 터치바 / ㅡ형 방향키 / 충전단자: 타입C / 두께: 14.9mm / 무게: 1.37kg / 일반유통상품 / 용도: 사무/인강용, 휴대용 / 색상: 그레이\n🔴 설명\n\n\n\n사이클 수 16으로 실사용 별로 없는 맥북입니다.\n\n직접 보시면 기스하나 없을만큼 상태 매우 깔끔하며,\n\n영상시청 용도로 사용되었던 맥북입니다.\n\n\n\n\n\n\n\n\n\n\n\n\n\n🔴구성품 \n\n\u200b\n\n노트북 , 충전기\n\n\n\n🔴 택배 안내(직거래, 퀵 가능) \n\n\u200b\n\n⚡택배 매일 17시 이전 주문시 당일출고 \n\n\u200b\n\n⚡우체국 택배 이용으로 평균 다음날 도착 \n\n\u200b\n\n⚡두꺼운 뽁뽁이포장으로 안전합니다. \n\n', '0', '20', '인천광역시 서구 청라1동', '상점후기107', '전자마켓인천상품804팔로워805', '21-04-27 23:27:24']
[2021-04-27 23:27:48,337][INFO|crawlingdata.py;80] >> ['mbpro_210427232742', 'mbpro', '맥북프로 I5 3 세대 A1278', '340,000원', '21시간 전', 'CPU : I5 3세대 \n램 : 8기가 \n그래픽 : 인텔 HD4000\n애플 500기가 사타 \n\n벡라이트 키보드\n13.3 인치 \n\n\n부탕속도 빠르고 \n로직 잘 돌아가고\n포토샵 작업 원활하게 가능합니다 \n\n부산 정관신도시에서 직거래 및 타지역 택배\n가능합니다', '307', '15446', '부산광역시 기장군 정관읍지역인증', '상점후기315', '행복을나누는거래상품616팔로워1086', '21-04-27 23:27:42']
[2021-04-27 23:27:54,731][INFO|crawlingdata.py;80] >> ['mbpro_210427232748', 'mbpro', '맥북프로 A1278 i7모델 팝니다.', '350,000원', '21시간 전', '맥북프로 A1278 2011년형 팝니다.\n\nCPU : 인텔 코어 i7 2.7Ghz\n그래픽 : 인텔 HD 3000\n메모리 : 4GB\n하드 : HDD 500GB\n화면 : 13.3인치\n사이클수 : 86\n\n시리얼넘버 (C02FD9MLDH2H) 적어놓았으니 검색해보시면 자세한 정보 알수 있습니다.\n\n맥OS 하이시에라 새로 설치해 놓았습니다.\n\n구성품은 충전기, 맥북본체 입니다.\n\n외관은 사용감 조금 있으나 전체적으로 양호합니다.\n\n직거래는 서울 3호선 홍제역 근처에서 가능합니다.\n\n연락처. ***-****-****\n\n거래금액 35만원 입니다.', '12', '701', '서울특별시 서대문구 남가좌제1동', '상점후기2', '마스킷상품15팔로워7', '21-04-27 23:27:48']
[2021-04-27 23:28:13,061][INFO|crawlingdata.py;80] >> ['mbpro_210427232806', 'mbpro', '맥북 프로 2019 팝니다', '950,000원', '2일 전', '8gb 이고 사이클수는 17입니다 그 외에 하자는(겉에 스크래치나 자국 일절없습니다) 하나도없고 사진과보시다 시피 일본어자판이지만 한국어로 설정하시면 한국어 키보드랑 똑같습니다. 그리고 구성품은 박스및 충전기와 7만원짜리 가방도 같이드립니다. 애눌은 없습니다.', '1', '37', '전국', '상점후기4', '천천히사가세요상품5팔로워0', '21-04-27 23:28:06']
[2021-04-27 23:28:19,420][INFO|crawlingdata.py;80] >> ['mbpro_210427232813', 'mbpro', '2012년 미드 맥북프로 i7, 16기가, 256기가, 15.4형', '480,000원', '20시간 전', '맥os 카탈리나 엑셀 워드 파워포인트\n\n배터리 사용량 대략 5시간\n\n액정테두리 약간 벗겨짐', '7', '509', '서울특별시 광진구 구의제3동지역인증', '상점후기6', '덱스전자상품95팔로워16', '21-04-27 23:28:13']
[2021-04-27 23:28:37,033][INFO|crawlingdata.py;80] >> ['mbpro_210427232830', 'mbpro', '[출장매입] 맥북 맥북프로 뉴맥북 아이맥 맥미니 맥프로 맥북에어 전제품', '0원', '20시간 전', '안녕하세요. "빠르고 편하게" 노트북, 컴퓨터 등 IT장비 및 전자기기 매입을 도와 드리는 "디지털 하이텍" 입니다.\n중고 제품, 미개봉 제품, 파손 또는 고장 제품도 매입이 가능하니 부담없이 연락 주셔서 여러분의 지갑을 살찌우세요~\n매장방문, 택배발송, 출장매입 선택하여 매각 하실수 있습니다.\n오랜 경험으로 차별 없는 견적과 오프라인 매장을 운영하는 믿을수 있는 정식 등록 업체에서 안심하고 거래 하세요.\n매입시 매매계약서 작성과 신분증 확인하고 대금은 계좌송금만 가능합니다. "도난, 분실, 탈세, 명의도용" 등 불법적인 제품은 즉시 신고 처리 됩니다\n문의는 0507 1339 0245 / ***-****-****\n카톡id  ****', '12', '709', '서울특별시 강서구 공항동지역인증', '상점후기1', '디지털하이텍상품10팔로워4', '21-04-27 23:28:30']
[2021-04-27 23:28:43,367][INFO|crawlingdata.py;80] >> ['mbpro_210427232837', 'mbpro', '맥북 프로 13형 20년 8기가 512 미개봉', '1,300,000원', '21시간 전', '미개봉 상품입니다. \n직거래 가능합니다. ', '6', '100', '서울특별시 금천구 가산동지역인증', '상점후기', '가리봉상회상품1팔로워0', '21-04-27 23:28:37']
[2021-04-27 23:29:01,215][INFO|crawlingdata.py;80] >> ['mbpro_210427232854', 'mbpro', '맥북 프로 13인치 m1', '2,000,000원', '2일 전', '맥북 프로 13  cpu  m1칩 램16  ssd 512 입니다  미개봉 Z11C000B0\n220주고 샀는데 필요 없어져서 판매합니다 ', '2', '34', '부산광역시 해운대구 송정동지역인증', '상점후기4', '내상점112상품66팔로워4', '21-04-27 23:28:54']
[2021-04-27 23:29:07,778][INFO|crawlingdata.py;80] >> ['mbpro_210427232901', 'mbpro', '맥북프로 16인치 기본형', '2,100,000원', '2일 전', '풀박스 입니다. 보증 2021. 5.30일까지…\n기본형 그레이 색상입니다. \n상판과 액정부위 제외하고 보호필름 발라놨어요. \n거의 새거라 보심됩니다\n울산입니다. ', '1', '21', '울산광역시 남구 선암동지역인증', '상점후기2', '똥값처분이요상품6팔로워1', '21-04-27 23:29:01']
[2021-04-27 23:29:14,351][INFO|crawlingdata.py;80] >> ['mbpro_210427232908', 'mbpro', '맥북pro 16 2020 스페이스그레이', '2,600,000원', '2일 전', '작년 5월에 샀고 keynote로 문서 작업 넷플릭스 보기 밖에 안했습니다. \n2.6GHz 6코어, intel Core i7, 12MB 공유 L3 캐시 \n(최대 4.5GHx Turbo Boost) \n512GB \n윈도우가 더 잘맞아서 윈도우노트북만 쓰려고 팝니다. \n쿨거래시 매직마우스 증정.\n맥북 투명하드케이스 쓰고 , 터치바에도 필름 붙여놔서 생활기스도 없는 상태입니다. 원하시면 투명하드케이스도 드립니다~. 박스도 드립니다~. \n금액이 있다보니 직거래 선호합니다. 효창공원앞역 \n', '0', '12', '서울특별시 용산구 원효로제1동지역인증', '상점후기', '영석이네12상품2팔로워0', '21-04-27 23:29:08']
[2021-04-27 23:29:32,642][INFO|crawlingdata.py;80] >> ['mbpro_210427232926', 'mbpro', '맥북프로 2017논터치바', '650,000원', '2일 전', '맥북프로2017 논터치바 판매합니다\n박스는 없습니다 ㅠ\n구성품은 본체랑 충전기 입니당\n충전기는 사용감 좀 있는데 사용하는데 전혀 문제 없습니다. \n유튜브보는데 몇번 사용하고 거의 사용 안해서 \n모서리 찍힘도 없고 아랫면에 생활기스 정도 있습니다\n쿨거래시 5만원 네고해드립니다.\n구매확정 후 포멧해서 드립니당', '2', '51', '서울특별시 성북구 동선동', '상점후기', '모양마켓상품16팔로워2', '21-04-27 23:29:26']
[2021-04-27 23:29:38,983][INFO|crawlingdata.py;80] >> ['mbpro_210427232932', 'mbpro', '맥북프로 A1276 (2.4ghz, 8gb, ssd 256, 외관A-)', '270,000원', '21시간 전', '*판매상품 구성\n맥북프로, 충전기, 오리지널박스 및 설명서, 스티커 등\n\n*맥북프로 mid 2010, A1278\n-13인치\n-프로세서 2.4 Ghz intel core duo\n-메모리 8gb\n-그래픽 NVIDIA Geforce 320M 256MB\n-HDD  samsung SSD 256gb\n\n*맥북프로 외관\n스크래치, 크랙, 사용감.. 거의 없습니다.(구입후 사용을 거의 안했으니까~)\n단 하나, 하단에 5mm 살짝 칠벗겨진 자국이 있습니다.\n\n인터넷 빠릿빠릿하고 화면 아직 짱짱합니다.\n\n최신기종은 필요 없지만 외관은 깨끗한 맥북프로를 원하시면, 아마 이게 취향에 맞으실껍니다.\n\n*직거래\n월평1동 미소 전통찻집 근처에서 가능\n평일 오후 6-11시\n주말 오후 3~11시\n\n*택배거래\n계좌 선입금, 반품불가 조건\n포장은 에어캡, 스펀지로 2중 포장해서\n던져도 문제 없도록 단단히 포장해 드립니다\n(포장과정도 사진 보내드림)\n\n*번개페이 사양합니다\n\n\n\n', '5', '100', '대전광역시 서구 월평1동지역인증', '상점후기4', '대전모범시민상품38팔로워0', '21-04-27 23:29:32']
[2021-04-27 23:29:45,457][INFO|crawlingdata.py;80] >> ['mbpro_210427232939', 'mbpro', '맥북프로 A1502 CTO 레티나 최고사양-', '480,000원', '21시간 전', '고성능 CTO 맥북프로\nA1502 - 초슬림형\n\nCPU : I5 2.8Ghz 고클럭 퀴드코어 \n램 : 8 기가 \n그래픽 : 인텔아이리스  1.5 gb 메모리 \n디스플레이 - 13.3 인치 레티나 2560 x 1600\n하드 : Apple 고속 SSD256기가\n벡라이트 키보드\n\n맥 카탈리나새로 설치 되어 있습니다^^ \n\n빠릿빠릿 해서 음악작업 및 \n비즈니스 용도로 안성 맞춤입니다', '259', '9019', '부산광역시 기장군 정관읍지역인증', '상점후기315', '행복을나누는거래상품616팔로워1086', '21-04-27 23:29:39']
[2021-04-27 23:30:03,304][INFO|crawlingdata.py;80] >> ['mbpro_210427232957', 'mbpro', '2015 맥북프로 13인치 250기가', '500,000원', '23시간 전', '2015 맥북 프로 임당-! 구성품 충전기 본체 박스 구성이구여 기스는 사진에 올려둔 기스 말고는 딱히 없는거 같아요 투명케이스 원하시면 드리구여 뭐냐 저거 맥북 올려두는 받침대도 필요하심 드려요', '0', '36', '대구광역시 수성구 지산1동지역인증', '상점후기13', '크리링링상품4팔로워9', '21-04-27 23:29:57']
[2021-04-27 23:30:09,858][INFO|crawlingdata.py;80] >> ['mbpro_210427233003', 'mbpro', '[새배터리교체] 13인치 맥북프로 2017 i5 8G SSD128G 팝니', '695,000원', '19시간 전', 'APPLE 2017 맥북프로13 MPXQ2KH/A \n상세 스펙\n33.78cm(13.3인치) / 인텔 / 코어i5-7세대 / 카비레이크 / i5-7360U (2.3GHz) / \n듀얼코어 / 운영체제(OS): macOS Sierra / 2560x1600(WQXGA) / DCI-P3: 지원 /\n 광시야각 / Retina / LPDDR3(온보드) / 8GB / SSD / 128GB / 내장그래픽 /\n Iris Plus 640 / 802.11ac(Wi-Fi 5) / 웹캠(HD) / 썬더볼트3: 2개 / USB 3.1 Type-C /\n USB-A없음 / 키보드 라이트 / USB-PD / ㅡ형 방향키 / 충전단자: 타입C /\n 두께: 14.9mm / 무게: 1.37kg / 일반유통상품 / 용도: 사무/인강용, 휴대용 / 색상: 그레이 \n\n구매 2017년 6월 \n베터리 방전으로 샤제품 교체흐로 베싸 1 입니다. 한군데 미세 찍힘과 전체적으로 생활기스 있는 \nB+급입니다ㅡ 감안해서 가격조정했습니다.\n 크기작고 무게도 별로 무겁지 않아 부담없이 이동하면서 쓰시면 좋습니다.\n\n맥프로/사제가방/정품충전기/구성입니다.\n\n광주광역시 북구 직거래 배달시 1만 추가 입니다', '8', '590', '광주광역시 북구 문화동', '상점후기31', '최상제품만팔아요상품382팔로워30', '21-04-27 23:30:03']
[2021-04-27 23:30:27,587][INFO|crawlingdata.py;80] >> ['mbpro_210427233021', 'mbpro', '[새배터리교체] 13인치 맥북프로 2017 i5 8G SSD128G 팝니', '695,000원', '19시간 전', 'APPLE 2017 맥북프로13 MPXQ2KH/A \n상세 스펙\n33.78cm(13.3인치) / 인텔 / 코어i5-7세대 / 카비레이크 / i5-7360U (2.3GHz) / \n듀얼코어 / 운영체제(OS): macOS Sierra / 2560x1600(WQXGA) / DCI-P3: 지원 /\n 광시야각 / Retina / LPDDR3(온보드) / 8GB / SSD / 128GB / 내장그래픽 /\n Iris Plus 640 / 802.11ac(Wi-Fi 5) / 웹캠(HD) / 썬더볼트3: 2개 / USB 3.1 Type-C /\n USB-A없음 / 키보드 라이트 / USB-PD / ㅡ형 방향키 / 충전단자: 타입C /\n 두께: 14.9mm / 무게: 1.37kg / 일반유통상품 / 용도: 사무/인강용, 휴대용 / 색상: 그레이 \n\n구매 2017년 6월 \n베터리 방전으로 샤제품 교체흐로 베싸 1 입니다. 한군데 미세 찍힘과 전체적으로 생활기스 있는 \nB+급입니다ㅡ 감안해서 가격조정했습니다.\n 크기작고 무게도 별로 무겁지 않아 부담없이 이동하면서 쓰시면 좋습니다.\n\n맥프로/사제가방/정품충전기/구성입니다.\n\n광주광역시 북구 직거래 배달시 1만 추가 입니다', '8', '590', '광주광역시 북구 문화동', '상점후기31', '최상제품만팔아요상품382팔로워30', '21-04-27 23:30:21']
[2021-04-27 23:30:34,089][INFO|crawlingdata.py;80] >> ['mbpro_210427233027', 'mbpro', '2020 맥북프로 13(m1)', '1,350,000원', '21시간 전', '21년도 2월중순에 쿠팡에서 구입하여 집에서만써온 맥북프로 판매합니다. 투명케이스 장착한상태로 사용했고 기스하나도없습니다. 거이 새거라고보시면됩니다.\n구매하실분은 번톡주세요. 매직마우스 파우치는 그냥드립니다.', '10', '266', '서울특별시 동대문구 답십리제2동지역인증', '상점후기1', '쿨거래해여5상품21팔로워3', '21-04-27 23:30:27']
[2021-04-27 23:30:51,852][INFO|crawlingdata.py;80] >> ['mbpro_210427233045', 'mbpro', '맥북프로 레티나 2015년Mid 15인치 기본형 판매합니다.', '650,000원', '21시간 전', '맥북프로레티나 2015년Mid 15인치\n기본형 판매합니다.\n\n외관은 전체적으로 매우 깨끗합니다.\n생활기스등은 존재 하나 크게 보이는 기스나 찍힘 없습니다.\n\n필요하신분에 한하여 프로그램도 셋팅해 드릴수 있습니다.\n(로직,파컷,컴프레셔,모션,오피스,어도비등)\n\n수원 권선동 중앙병원 부근 직거래합니다.\n박스는 없고 본체와 아답터만 드립니다.\n\n사양\nCPU: 2.2 GHz Intel Core i7\n메모리: 16GB 1600 MHz DDR3 \n저장장치: SSD 256G\n그래픽: Intel Iris Pro 1536MB \n사이클 : 132회\n\n65만원에 판매합니다.', '1', '21', '경기도 수원시 팔달구 인계동지역인증', '상점후기17', '찐스님상품8팔로워38', '21-04-27 23:30:45']
[2021-04-27 23:30:58,227][INFO|crawlingdata.py;80] >> ['mbpro_210427233051', 'mbpro', '애플 맥북프로 터치바 13인치 2020 4포트 i5 16G 1TB', '1,810,000원', '2일 전', '13인치 맥북프로 터치바 2020 고급형 (썬더볼트 4포트) 스페이스그레이\n인텔 코어 i5 2.0Ghz, 16G램, 1TB SSD\n상태 S급 풀박스\n\n부트캠프 혹은 VMWare 방식 윈도우10 설치 가능\n애플 파이널컷,모션,컴프레서,로직프로,메인스테이지\n워드,엑셀,파워포인트\n포토샵,일러스트,인디자인,라이트룸,프리미어,애프터이펙트\n에이블톤,키샷,라이노,스케치업 등 다수\n원하시는데로 무료 세팅해드립니다.\n\n우체국 특수포장으로 당일 발송\n1호선 주안,부평,부천,소사,가산디지털, 2호선 신도림역 주변 직거래 가능', '7', '721', '서울특별시 구로구 신도림동', '상점후기145', '맥월드상품667팔로워1452', '21-04-27 23:30:51']
